Customer_ID,Customer_First_Name,Customer_Last_Name,Customer_Phone_Number,Device_Make,Device_Model,Latitude,Longitude,Upstream_Data_GB,Downstream_Data_GB,Apps,Category,HTTPS,Date,ZIP_Code,Chain_Name,Chain_ID,POI_Name,POI_Chain_ID
0da8b230-9a8c-4eb8-9cea-ae3f0cf75db7,Emily,Wilson,+1-265-775-4532,Google,Pixel 4a,32.930661,-96.911833,2.82,0.85,Twitter,Social Media,Yes,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
48c1e9f8-110c-46fe-ad1d-20fc6cd7e6aa,Michael,Williams,+1-299-217-2508,Samsung,Galaxy A52,32.7432,-96.93474,3.8,2.73,WhatsApp,Social Media,Yes,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
88523f60-968d-4d1d-8a31-4cedbf83c379,John,Jones,+1-441-893-1364,LG,LG Wing,32.954267,-96.777275,1.86,3.34,YouTube,Gaming,No,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
2ed26f25-fa0f-40c4-889f-27c269bf5c5d,Laura,Taylor,+1-271-907-3403,Google,Pixel 5,32.747917,-96.937602,2.38,4.81,Instagram,Social Media,Yes,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
825a1520-9295-4ef8-b298-896302d3b89d,Jane,Smith,+1-302-738-8560,Google,Pixel 6,32.781541,-96.840472,3.27,0.74,Facebook,Streaming,No,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
7d06c402-8dd5-4183-833e-b14638253e7c,Jane,Williams,+1-416-541-5916,Apple,iPhone 13,32.74232,-96.791913,3.57,1.49,Instagram,Shopping,Yes,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
fcf5c2b6-6366-4fea-843d-2d3c47a367bc,Alex,Wilson,+1-309-565-1420,Samsung,Galaxy S21,32.758542,-96.734384,2.28,2.41,WhatsApp,News,No,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
4e0f6f96-5689-457a-889a-22fce36179e8,David,Miller,+1-462-164-3332,Motorola,Moto G Power,32.716641,-96.862347,2.68,4.42,WhatsApp,Streaming,No,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
4d0e3df9-b463-4fa2-adce-020ba06d348b,Chris,Smith,+1-623-328-4270,LG,LG Velvet,32.856167,-96.866892,2.45,1.96,WhatsApp,Streaming,No,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
47cb6bd6-a547-4cb3-9d93-d59ab41cf461,Chris,Miller,+1-984-968-4659,LG,LG Wing,32.974712,-96.972806,4.12,3.57,Facebook,Social Media,Yes,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
a1c7acf0-555b-41c3-b785-1e3481d35d78,John,Brown,+1-930-225-2087,LG,LG Wing,32.805104,-96.719096,3.29,0.88,Twitter,Shopping,Yes,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
47785327-2b83-4eaf-9f3c-73dfda4d279a,David,Smith,+1-332-645-8661,Apple,iPhone 13,32.862694,-96.947416,2.55,1.51,Twitter,Social Media,Yes,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
a006f92a-6b88-4196-9dbc-61fd9b695b6c,Katie,Johnson,+1-845-720-6440,LG,LG Velvet,32.87861,-96.70475,2.6,1.41,Instagram,Social Media,Yes,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
a971226d-055f-4709-971b-002ca6987961,Chris,Jones,+1-875-381-9746,Samsung,Galaxy A52,32.963243,-96.859963,4.46,2.42,YouTube,Streaming,Yes,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
7d946cb4-eb98-449b-8b6d-7f462efb854f,Laura,Brown,+1-362-570-9366,Samsung,Galaxy Note 20,32.71509,-96.764706,1.34,0.24,YouTube,Social Media,Yes,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
c750c861-0a81-4c98-ab5e-44364f129408,David,Miller,+1-673-547-9133,Motorola,Moto G Stylus,32.802272,-96.974341,1.54,0.5,Instagram,Social Media,Yes,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
1cbbac19-2a20-40c6-8726-89c8d7a8ce21,David,Miller,+1-729-746-7195,Motorola,Moto G Stylus,32.976997,-96.942911,0.77,2.45,Twitter,Streaming,Yes,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
4874a3fd-58b8-40ff-b98d-2204f74f2d14,Katie,Davis,+1-383-580-2577,Apple,iPhone 13,32.713054,-96.976365,4.79,1.86,Facebook,Social Media,Yes,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
8cc832da-5196-4bf1-977d-c61148dc0852,Emily,Davis,+1-609-747-8508,Apple,iPhone SE,32.955969,-96.858012,3.4,3.69,YouTube,Social Media,Yes,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
1e10097f-86e0-4db2-a82c-1a6183fe1d28,Michael,Miller,+1-898-854-1482,Samsung,Galaxy A52,32.753451,-96.749264,3.17,2.19,WhatsApp,Shopping,Yes,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
4cc192b6-df94-4ab4-abca-92c250b22b62,Emily,Johnson,+1-260-631-3147,Apple,iPhone 13,32.810928,-96.823328,4.17,0.34,WhatsApp,News,Yes,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
31511bab-b425-40a3-a31d-78ca8a637b70,Jane,Brown,+1-400-175-1361,Apple,iPhone 13,32.900273,-96.955746,4.09,3.86,WhatsApp,News,Yes,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
0e8fed16-0f56-4545-89c4-6bc23d51922f,Emily,Brown,+1-304-873-1852,Google,Pixel 5,32.955984,-96.755361,0.25,1.27,WhatsApp,Gaming,No,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
cd7f24c1-473d-4366-8018-49caa4358726,David,Wilson,+1-353-237-7148,Motorola,Moto G Power,32.746515,-96.860023,3.82,3.88,WhatsApp,Gaming,No,08/15/2024,75233,Walmart Supercenter,1,Walmart Marketplace,3233
1f230e05-2bd2-40fe-ad1f-0c42ac1da68f,Alex,Johnson,+1-227-951-2344,Apple,iPhone 12,32.880432,-96.822066,1.55,4.52,Facebook,Streaming,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
1afe3b5d-d2d1-4e25-8bd6-d6cc87265b55,Alex,Wilson,+1-335-534-5502,Samsung,Galaxy S21,32.756728,-96.928906,4.59,3.96,Instagram,Gaming,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
9115415a-af77-4f92-8bd8-2d7d1a62fd60,Chris,Brown,+1-693-808-2482,Google,Pixel 6,32.970373,-96.749382,0.54,1.93,WhatsApp,Gaming,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
54690561-000c-4fd3-810c-e14256d754b3,Emily,Taylor,+1-492-460-5013,Samsung,Galaxy S21,32.940798,-96.947314,0.18,3.09,YouTube,News,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
96a6407d-f50d-49d3-9c3c-a2caf80d0d14,Michael,Williams,+1-644-833-2077,LG,LG Velvet,32.964955,-96.83512,0.28,0.58,Facebook,Streaming,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
b4240949-7e07-4783-b77d-866b29a341b0,Michael,Moore,+1-659-975-7805,Apple,iPhone 13,32.876185,-96.881358,0.22,2.87,Twitter,Shopping,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
6899b60c-33f3-412d-8c60-571021a56af3,Emily,Moore,+1-743-621-3953,Apple,iPhone 13,32.911309,-96.962265,2.95,4.16,Instagram,Shopping,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
9bb6e239-ac53-47d1-bf9c-8c965cc3b4c4,Sarah,Davis,+1-815-142-5383,Google,Pixel 5,32.753579,-96.712448,3.62,1.26,Instagram,Shopping,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
8b40fca8-dcff-4fe1-9833-3ba7241db732,Laura,Brown,+1-922-805-8143,LG,LG Wing,32.894597,-96.931293,3.0,3.18,Facebook,Shopping,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
9aa75594-44f8-4b70-be5a-cbfea1f616b4,Katie,Taylor,+1-419-534-9240,Motorola,Moto G Power,32.891405,-96.896325,2.94,0.5,Twitter,News,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
e065e5f6-1da9-49e4-a984-c28ee8e4ebd3,Michael,Brown,+1-783-602-9875,Samsung,Galaxy S21,32.830344,-96.750254,4.38,4.23,Instagram,Streaming,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
dfcc84c2-6eeb-4153-a04b-b457fedea2b2,Alex,Brown,+1-375-112-6944,LG,LG Wing,32.718146,-96.885274,1.77,2.75,Twitter,Gaming,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
ad5c85db-1abe-4346-aa14-7da1953ba59e,Sarah,Moore,+1-575-258-1535,Samsung,Galaxy Note 20,32.860789,-96.713065,4.93,0.11,YouTube,Streaming,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
f009dcd4-5db2-4229-ad12-3c6169557463,Jane,Miller,+1-919-957-1494,Samsung,Galaxy S21,32.932696,-96.838589,0.63,1.14,Facebook,Social Media,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
4f26c7e2-015b-43ae-95fb-29953c262726,John,Miller,+1-441-321-6070,Samsung,Galaxy S21,32.705193,-96.896915,0.44,2.45,Facebook,Gaming,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
9c87feda-bf04-4005-a038-171f578688fa,Michael,Taylor,+1-657-123-8357,Motorola,Moto G Stylus,32.84018,-96.925898,4.16,0.97,Instagram,News,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
20e02430-3334-4e83-b3d1-53ecac42f782,Chris,Moore,+1-485-952-5720,Motorola,Moto G Power,32.98281,-96.885509,3.42,0.17,Instagram,Streaming,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
dd337617-ae1c-4768-8580-dde138e9fee6,Sarah,Smith,+1-998-782-8167,Samsung,Galaxy S21,32.945964,-96.949519,2.5,3.19,Instagram,Shopping,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
e6d7ef42-700f-4733-b6f9-e222f2f66038,Jane,Johnson,+1-682-572-4018,Motorola,Moto G Stylus,32.873117,-96.925418,1.2,1.39,YouTube,Streaming,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
001d44af-3a50-4341-ad74-499df6faa980,John,Wilson,+1-658-981-5388,Apple,iPhone 12,32.744898,-96.71426,1.42,3.77,YouTube,News,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
708f284e-0b4e-4853-848f-6a00fc419425,Chris,Jones,+1-685-411-2178,LG,LG Wing,32.953661,-96.810436,2.27,1.81,Facebook,Social Media,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
19121a5e-647a-473c-a674-2681e8d9ff7c,Emily,Williams,+1-341-758-4168,Apple,iPhone 13,32.88259,-96.742672,0.45,4.11,Instagram,Gaming,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
399049b0-aa00-4f92-9d67-88b7cfe29ac4,Sarah,Davis,+1-629-838-3006,Google,Pixel 4a,32.934436,-96.817006,3.02,2.46,Instagram,Streaming,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
107cc378-ea4a-4e39-8cb0-6ed991ca5ec1,Jane,Taylor,+1-991-851-9518,Google,Pixel 5,32.980123,-96.927795,2.79,2.78,Facebook,News,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
387016d2-ac7b-4724-8799-d2771b50d402,Jane,Davis,+1-479-222-8095,Motorola,Moto G Play,32.8374,-96.876615,0.12,1.01,WhatsApp,Gaming,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
b7d467d7-6749-4620-9b7d-d021ddaaae84,David,Williams,+1-491-401-4553,Google,Pixel 5,32.890022,-96.949656,3.03,4.64,YouTube,News,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
58084847-05c4-4aab-a919-7034d204814b,Katie,Wilson,+1-575-285-2907,Motorola,Moto G Power,32.861753,-96.858934,1.02,2.39,Instagram,Gaming,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
13c775c3-73c2-409a-89a3-c036e201ee6e,Emily,Johnson,+1-647-772-4771,LG,LG Velvet,32.706348,-96.926261,3.12,4.07,YouTube,Shopping,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
e2ef2d40-a820-4603-9040-de86c04c335d,Alex,Brown,+1-630-966-9858,Google,Pixel 6,32.917195,-96.82763,2.15,0.4,WhatsApp,News,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
360bf902-0f41-480c-9f16-f5f95b0916e8,Emily,Brown,+1-493-416-5167,Google,Pixel 6,32.872799,-96.926244,1.98,1.34,Facebook,Gaming,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
2bd60921-784a-4731-84ea-86e5ae3929b0,David,Brown,+1-650-999-2816,Samsung,Galaxy S21,32.962834,-96.742562,3.38,2.68,Facebook,Gaming,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
7aaae660-ebc4-4340-bf00-1576415d8a1a,Michael,Johnson,+1-489-113-3047,Apple,iPhone 13,32.960289,-96.870144,1.11,1.06,Twitter,Social Media,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
974f4242-9f59-4eb9-b4c7-b88a4757ed5c,Michael,Johnson,+1-537-237-6067,LG,LG Wing,32.950913,-96.748442,1.17,1.72,Instagram,News,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
8b9294b2-b0a3-47e7-8f64-c1f564f2832c,Michael,Jones,+1-317-124-7189,LG,LG Velvet,32.760015,-96.889664,3.5,4.91,Instagram,News,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
fd7fb4cb-935b-44e2-9b22-0a4de2da39a7,David,Brown,+1-539-111-2643,Google,Pixel 4a,32.763691,-96.797082,1.67,4.85,Facebook,Shopping,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
4ed72a67-bf59-49b1-ac23-a79f07ba23cd,Sarah,Williams,+1-330-262-8092,LG,LG G8 ThinQ,32.954113,-96.745218,1.36,2.14,Twitter,Streaming,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
2c4fd6ce-d0c2-42e1-976b-7fb0556d971e,Katie,Jones,+1-366-568-5038,Google,Pixel 6,32.846768,-96.708479,1.49,4.95,Twitter,News,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
75e1deac-3bfa-45d9-863c-3aa322dc36b8,Michael,Wilson,+1-229-934-3472,Samsung,Galaxy S21,32.985924,-96.884171,4.44,1.92,Twitter,Gaming,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
9b3a6f95-9a27-4d67-aeaa-512f9d9c95f1,Alex,Smith,+1-896-368-4135,Apple,iPhone SE,32.878294,-96.97616,2.6,0.69,Instagram,Shopping,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
1331c22e-a45e-42fd-a43b-390beb3f2a22,John,Smith,+1-720-955-6532,LG,LG Wing,32.821922,-96.795787,3.61,3.28,Instagram,Shopping,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
b59cbb4d-67ea-499d-b131-a8594b221054,Michael,Williams,+1-439-724-2403,Samsung,Galaxy Note 20,32.815956,-96.752835,4.61,1.17,Instagram,Shopping,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
bd76f23b-0e91-4bb5-8792-f25f891e7520,John,Jones,+1-236-161-1621,Apple,iPhone 12,32.882873,-96.884964,3.73,2.29,WhatsApp,Shopping,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
b379bf2c-6fad-4f52-a6b1-0ddd5f41465d,David,Brown,+1-314-320-6905,Motorola,Moto G Power,32.879015,-96.77804,2.98,2.29,Facebook,Social Media,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
fd43a1e3-ce8b-4776-aac1-a039264282d6,Laura,Davis,+1-817-446-5284,LG,LG Wing,32.819454,-96.742677,4.38,4.71,YouTube,Social Media,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
34c0249d-f177-44ec-9da7-faba38612882,David,Miller,+1-227-574-8299,Google,Pixel 6,32.861329,-96.901869,3.7,1.88,Twitter,Shopping,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
33a37dda-075c-4aab-bf00-e45744c4570d,Michael,Taylor,+1-557-708-9125,LG,LG Velvet,32.741611,-96.96711,3.68,1.46,Twitter,News,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
c0ea34be-233e-4580-adb1-b47f905136e2,Laura,Johnson,+1-815-472-4820,LG,LG Wing,32.820556,-96.753858,1.73,2.44,YouTube,Gaming,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
ecc99c60-cd3c-4663-922f-a4b1f6449e4d,Chris,Johnson,+1-816-258-1653,Motorola,Moto G Play,32.741161,-96.816401,2.85,3.43,Twitter,Gaming,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
107b8414-9b85-4542-afef-509331fca376,David,Wilson,+1-488-194-8659,LG,LG Wing,32.921593,-96.885655,1.43,4.14,Twitter,Shopping,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
01eaa2e3-40f2-40dd-9597-ee16c32bd3ff,John,Brown,+1-588-532-7243,LG,LG G8 ThinQ,32.794922,-96.715146,2.39,1.33,Twitter,Gaming,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
7d8fe3e0-96d1-4fba-a47a-d76a43edfc66,David,Davis,+1-386-200-1490,Samsung,Galaxy Note 20,32.926717,-96.926248,1.02,3.27,Instagram,Shopping,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
398609d4-b853-4d46-b9a8-bb0852e4765e,Chris,Smith,+1-846-777-6939,Samsung,Galaxy Note 20,32.839775,-96.854031,3.21,4.71,Instagram,Streaming,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
e003dca6-37e8-4bfe-b8bb-c32b4a4143f4,Chris,Brown,+1-795-907-4323,Samsung,Galaxy S21,32.796183,-96.933587,1.74,4.78,Instagram,Social Media,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
7ffe1af7-e1cb-40d1-b9dd-da537f1cf28c,John,Moore,+1-861-668-5521,Apple,iPhone SE,32.869448,-96.883254,2.11,2.08,Twitter,Streaming,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
6c66e820-67ed-4179-b7af-ff9ca223ceb9,Katie,Wilson,+1-951-868-9400,Google,Pixel 4a,32.964906,-96.767907,4.35,3.02,Twitter,News,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
6972efaf-7453-442a-ac3a-6e42499ac834,Laura,Miller,+1-597-306-6650,Motorola,Moto G Stylus,32.962758,-96.940904,2.17,4.74,Instagram,Shopping,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
98ca3335-b4d9-47b1-b88c-a7ea707fd1eb,Laura,Wilson,+1-746-940-1178,LG,LG G8 ThinQ,32.776905,-96.756446,0.19,0.9,YouTube,Gaming,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
cc240342-a8a0-4fa8-a8ad-5b08f4a4e211,David,Wilson,+1-851-379-7352,Apple,iPhone 12,32.765729,-96.833544,0.16,0.33,Facebook,News,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
20d1d99b-97db-4e11-8458-f78203e90fec,Chris,Taylor,+1-869-976-9319,Samsung,Galaxy Note 20,32.741718,-96.722112,0.36,4.82,YouTube,Shopping,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
9726b693-56b4-4649-aabe-3af4ccfb96d8,David,Taylor,+1-757-817-9921,Motorola,Moto G Stylus,32.894559,-96.736473,0.27,3.46,YouTube,News,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
04382dfd-4586-49b2-a5e6-e5787e565935,Chris,Jones,+1-497-246-6190,Samsung,Galaxy Note 20,32.716348,-96.71889,1.73,2.65,Twitter,Streaming,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
bcc76db0-ffff-4583-8cd2-aaa827dfb061,Emily,Wilson,+1-521-847-9925,Apple,iPhone 12,32.942228,-96.732477,0.94,0.32,Twitter,News,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
3356e472-d46c-4dc7-962e-9d2f9b27040c,Chris,Williams,+1-627-974-3488,Google,Pixel 6,32.938239,-96.917718,2.8,0.81,Facebook,News,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
bdb5ac07-fcfd-42e2-8e93-260658949404,John,Moore,+1-405-700-5313,Google,Pixel 6,32.936697,-96.74946,1.38,0.5,Twitter,Gaming,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
1aa9d214-ea79-42c2-a068-65cf035d6591,Emily,Smith,+1-806-949-9440,Samsung,Galaxy A52,32.936607,-96.728277,0.14,2.85,Facebook,Streaming,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
aea820ac-ad69-439a-91d7-7c8eec9cf071,Jane,Brown,+1-397-995-3561,Samsung,Galaxy S21,32.956459,-96.853544,1.89,1.8,YouTube,Social Media,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
2315a08b-1e85-4114-b752-354225ec9743,Sarah,Williams,+1-899-138-7410,Google,Pixel 4a,32.946966,-96.919795,2.43,1.67,YouTube,Gaming,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
e861e737-bc04-45fb-a2d9-4d845dfe3ceb,Chris,Taylor,+1-386-202-5353,Apple,iPhone SE,32.8623,-96.758956,4.22,0.68,WhatsApp,Streaming,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
8f9d1763-d7d3-4aec-8fcb-fbaeb363ea89,Laura,Taylor,+1-500-512-5332,Apple,iPhone SE,32.745517,-96.901592,1.53,3.24,Twitter,Streaming,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
441c2321-0cd5-4f24-8e2e-82c745d0eccd,John,Davis,+1-253-157-8124,LG,LG Velvet,32.857614,-96.777919,2.09,4.28,Facebook,Streaming,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
ff35148f-9a4e-42aa-8ad9-714b1f61cc7a,Emily,Wilson,+1-298-705-3039,Samsung,Galaxy S21,32.70149,-96.90296,4.91,3.26,WhatsApp,News,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
95270fc5-fae1-439b-a090-f1c67badbc06,Michael,Miller,+1-545-382-5483,Samsung,Galaxy Note 20,32.776219,-96.873271,3.04,0.2,WhatsApp,News,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
c7577bb4-fc3d-43a3-b396-fe34589a4b56,Sarah,Taylor,+1-234-818-2258,Apple,iPhone 13,32.970863,-96.987428,0.38,2.51,Facebook,News,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
98945a86-2f88-41ea-948c-e29b2b77f18d,Sarah,Davis,+1-928-493-1734,LG,LG G8 ThinQ,32.786833,-96.739092,2.81,4.06,WhatsApp,Gaming,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
47c0ebd3-1b44-4f16-aae7-26c28aa71582,David,Taylor,+1-561-858-9346,Google,Pixel 6,32.903695,-96.977003,0.67,3.82,Instagram,Streaming,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
91e821b9-7f39-4dfd-981f-74ead1407fc5,David,Johnson,+1-341-575-9743,Samsung,Galaxy Note 20,32.825091,-96.984543,4.39,2.55,Facebook,Social Media,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
d37c7797-fc39-4225-bb53-4dde2ac8a986,Laura,Taylor,+1-944-500-5866,LG,LG G8 ThinQ,32.949702,-96.845761,4.24,4.78,Facebook,Shopping,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
b9e5eb60-12b1-4093-8555-421537435bcf,Laura,Williams,+1-933-186-4825,Motorola,Moto G Play,32.917737,-96.825325,1.67,1.45,WhatsApp,Gaming,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
ee65289f-4408-486d-b08b-9bce91eb560f,John,Moore,+1-526-421-1829,Motorola,Moto G Power,32.884305,-96.70539,3.66,4.62,YouTube,Gaming,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
2d34b5dd-95c4-4f9d-ba30-002b83829709,Jane,Davis,+1-681-674-4381,Motorola,Moto G Power,32.73801,-96.816875,4.46,3.89,Twitter,Gaming,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
c7c6e58d-6ebe-45f0-bd7b-399000bede29,Michael,Davis,+1-799-758-6762,Apple,iPhone SE,32.907661,-96.816051,3.01,2.53,YouTube,Streaming,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
7243356f-7bb4-499e-81ea-4b57835bf233,John,Smith,+1-982-313-9698,Apple,iPhone SE,32.903569,-96.930744,4.0,3.01,Twitter,Social Media,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
06852222-312c-4977-aad9-0b029b5ebcf4,Chris,Taylor,+1-788-331-9205,LG,LG Velvet,32.705814,-96.934762,4.75,0.97,YouTube,Gaming,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
282aa6f4-dd23-4bae-b391-5c90a8832613,Alex,Davis,+1-276-381-5738,LG,LG Velvet,32.94112,-96.779007,0.41,3.31,Instagram,Shopping,No,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
e0177989-4dcf-407e-8b40-d6df4ec6551d,Laura,Johnson,+1-759-926-7531,Samsung,Galaxy Note 20,32.89479,-96.91402,0.91,2.53,Instagram,News,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
aaaf89dd-a10a-424f-bfaf-9a106ecd7286,Chris,Smith,+1-521-826-1564,Motorola,Moto G Stylus,32.753117,-96.70597,2.86,4.9,Instagram,Gaming,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
d235b7d5-8787-4ff9-abec-6323ff9f6f09,Katie,Williams,+1-941-709-5297,Google,Pixel 4a,32.710023,-96.870151,4.62,0.71,Instagram,Streaming,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
2281b8fe-5b8b-4c8d-8136-0a8a6b04997d,David,Moore,+1-702-835-5681,LG,LG Velvet,32.858886,-96.708265,3.47,0.88,Facebook,Shopping,Yes,08/15/2024,75234,Walmart Supercenter,1,Walmart Supercenter,1234
